timestep,deadDrones,chargingDrones,meanBattery,minAlert,maxAlert,aliveRate,freeChargers,eatingBirds,damage,energy
1921,53,0,0.6973829787234042,0.2031901934164873,0.693275880539986,0.47,30,15,17265,103.39999999999998
1922,53,0,0.6963829787234042,0.2031901934164873,0.693275880539986,0.47,30,16,17282,103.39999999999998
1923,53,0,0.6953829787234042,0.2031901934164873,0.693275880539986,0.47,30,17,17302,103.39999999999998
1924,53,0,0.6943829787234042,0.2031901934164873,0.693275880539986,0.47,30,16,17321,103.39999999999998
1925,53,0,0.6933829787234042,0.2031901934164873,0.693275880539986,0.47,30,18,17339,103.39999999999998
1926,53,0,0.6923829787234042,0.2031901934164873,0.693275880539986,0.47,30,16,17358,103.39999999999998
1927,53,0,0.6913829787234042,0.2031901934164873,0.693275880539986,0.47,30,19,17378,103.39999999999998
1928,53,0,0.6903936170212764,0.2031901934164873,0.693275880539986,0.47,30,14,17398,103.39999999999998
1929,53,0,0.6893936170212764,0.2031901934164873,0.693275880539986,0.47,30,13,17412,103.39999999999998
1930,53,0,0.6883936170212764,0.2031901934164873,0.693275880539986,0.47,30,15,17428,103.39999999999998
1931,53,0,0.6873936170212764,0.2031901934164873,0.693275880539986,0.47,30,14,17445,103.39999999999998
1932,53,0,0.6863936170212764,0.2031901934164873,0.693275880539986,0.47,30,13,17461,103.39999999999998
1933,53,0,0.6853936170212764,0.2031901934164873,0.693275880539986,0.47,30,10,17475,103.39999999999998
1934,53,0,0.6844042553191487,0.2031901934164873,0.693275880539986,0.47,30,10,17488,103.39999999999998
1935,53,0,0.6834042553191487,0.2031901934164873,0.693275880539986,0.47,30,11,17502,103.39999999999998
1936,53,0,0.6824148936170211,0.2031901934164873,0.693275880539986,0.47,30,8,17514,103.39999999999998
1937,53,0,0.6814148936170211,0.2031901934164873,0.693275880539986,0.47,30,7,17524,103.39999999999998
1938,53,0,0.6804255319148934,0.2031901934164873,0.693275880539986,0.47,30,6,17533,103.39999999999998
1939,53,0,0.6794255319148934,0.2031901934164873,0.693275880539986,0.47,30,8,17541,103.39999999999998
1940,53,0,0.6784255319148934,0.2031901934164873,0.693275880539986,0.47,30,10,17552,103.39999999999998
1941,53,0,0.6774361702127658,0.2031901934164873,0.693275880539986,0.47,30,7,17563,103.39999999999998
1942,53,0,0.6764574468085105,0.2031901934164873,0.693275880539986,0.47,30,6,17571,103.39999999999998
1943,53,0,0.6754574468085105,0.2031901934164873,0.693275880539986,0.47,30,8,17579,103.39999999999998
1944,53,0,0.6744574468085105,0.2031901934164873,0.693275880539986,0.47,30,8,17588,103.39999999999998
1945,53,0,0.6734574468085105,0.2031901934164873,0.693275880539986,0.47,30,8,17597,103.39999999999998
1946,53,0,0.6724574468085105,0.2031901934164873,0.693275880539986,0.47,30,8,17607,103.39999999999998
1947,53,0,0.6714574468085105,0.2031901934164873,0.693275880539986,0.47,30,9,17617,103.39999999999998
1948,53,0,0.6704893617021275,0.2031901934164873,0.693275880539986,0.47,30,8,17626,103.39999999999998
1949,53,0,0.6694893617021275,0.2031901934164873,0.693275880539986,0.47,30,11,17637,103.39999999999998
1950,53,0,0.6685106382978722,0.2031901934164873,0.693275880539986,0.47,30,10,17649,103.39999999999998
1951,53,0,0.6675106382978722,0.2031901934164873,0.693275880539986,0.47,30,9,17660,103.39999999999998
1952,53,0,0.6665212765957446,0.2031901934164873,0.693275880539986,0.47,30,11,17672,103.39999999999998
1953,53,0,0.6655212765957446,0.2031901934164873,0.693275880539986,0.47,30,10,17684,103.39999999999998
1954,53,0,0.6645319148936168,0.2031901934164873,0.693275880539986,0.47,30,7,17694,103.39999999999998
1955,53,0,0.6635319148936168,0.2031901934164873,0.693275880539986,0.47,30,9,17703,103.39999999999998
1956,53,0,0.6625319148936168,0.2031901934164873,0.693275880539986,0.47,30,9,17716,103.39999999999998
1957,53,0,0.6615319148936168,0.2031901934164873,0.693275880539986,0.47,30,8,17726,103.39999999999998
1958,53,0,0.6605319148936168,0.2031901934164873,0.693275880539986,0.47,30,11,17737,103.39999999999998
1959,53,0,0.6595319148936168,0.2031901934164873,0.693275880539986,0.47,30,10,17749,103.39999999999998
1960,53,1,0.6585531914893615,0.2031901934164873,0.693275880539986,0.47,30,13,17763,103.39999999999998
1961,53,2,0.6597446808510636,0.2031901934164873,0.693275880539986,0.47,29,15,17781,103.5
1962,53,2,0.6630531914893615,0.2031901934164873,0.693275880539986,0.47,28,15,17797,103.69999999999999
1963,53,2,0.666351063829787,0.2031901934164873,0.693275880539986,0.47,28,12,17813,103.89999999999998
1964,53,2,0.6696489361702126,0.2031901934164873,0.693275880539986,0.47,28,15,17830,104.1
1965,53,2,0.6729468085106382,0.2031901934164873,0.693275880539986,0.47,28,17,17849,104.29999999999998
1966,53,1,0.6762340425531913,0.2031901934164873,0.693275880539986,0.47,29,15,17868,104.49999999999997
1967,53,1,0.6773936170212764,0.2031901934164873,0.693275880539986,0.47,29,15,17884,104.6
1968,53,1,0.6785425531914892,0.2031901934164873,0.693275880539986,0.47,29,16,17901,104.69999999999999
1969,53,0,0.6782127659574466,0.2031901934164873,0.693275880539986,0.47,30,18,17919,104.79999999999998
1970,53,0,0.6772127659574466,0.2031901934164873,0.693275880539986,0.47,30,18,17938,104.79999999999998
1971,53,0,0.6762127659574466,0.2031901934164873,0.693275880539986,0.47,30,15,17956,104.79999999999998
1972,53,0,0.6752127659574466,0.2031901934164873,0.693275880539986,0.47,30,15,17972,104.79999999999998
1973,53,0,0.6742127659574466,0.2031901934164873,0.693275880539986,0.47,30,14,17988,104.79999999999998
1974,53,0,0.673223404255319,0.2031901934164873,0.693275880539986,0.47,30,15,18006,104.79999999999998
1975,53,1,0.6722446808510637,0.2031901934164873,0.693275880539986,0.47,30,13,18022,104.79999999999998
1976,53,1,0.6733936170212764,0.2031901934164873,0.693275880539986,0.47,29,11,18037,104.89999999999998
1977,53,1,0.6745425531914893,0.2031901934164873,0.693275880539986,0.47,29,10,18048,104.99999999999997
1978,53,1,0.675691489361702,0.2031901934164873,0.693275880539986,0.47,29,10,18060,105.09999999999997
1979,53,1,0.6768404255319147,0.2031901934164873,0.693275880539986,0.47,29,16,18076,105.19999999999999
1980,53,1,0.6780106382978722,0.2031901934164873,0.693275880539986,0.47,29,16,18095,105.29999999999998
1981,53,1,0.6791702127659572,0.2031901934164873,0.693275880539986,0.47,29,18,18114,105.39999999999998
1982,53,0,0.678755319148936,0.2031901934164873,0.693275880539986,0.47,30,20,18136,105.49999999999997
1983,53,0,0.6777659574468083,0.2031901934164873,0.693275880539986,0.47,30,21,18160,105.49999999999997
1984,53,0,0.6767659574468083,0.2031901934164873,0.693275880539986,0.47,30,17,18181,105.49999999999997
1985,53,0,0.6757765957446807,0.2031901934164873,0.693275880539986,0.47,30,16,18201,105.49999999999997
1986,53,1,0.6747978723404254,0.2031901934164873,0.693275880539986,0.47,30,13,18217,105.49999999999997
1987,53,1,0.6759574468085104,0.2031901934164873,0.693275880539986,0.47,29,12,18231,105.6
1988,53,1,0.6771063829787233,0.2031901934164873,0.693275880539986,0.47,29,12,18245,105.69999999999999
1989,53,1,0.678255319148936,0.2031901934164873,0.693275880539986,0.47,29,11,18259,105.80000000000001
1990,53,1,0.6779468085106382,0.2031901934164873,0.693275880539986,0.47,30,10,18271,105.9
1991,53,1,0.6790957446808509,0.2031901934164873,0.693275880539986,0.47,29,12,18284,106.0
1992,53,1,0.6802446808510637,0.2031901934164873,0.693275880539986,0.47,29,11,18296,106.1
1993,53,1,0.6813936170212764,0.2031901934164873,0.693275880539986,0.47,29,11,18309,106.19999999999999
1994,53,1,0.6825531914893616,0.2031901934164873,0.693275880539986,0.47,29,14,18323,106.29999999999998
1995,53,1,0.6837127659574467,0.2031901934164873,0.693275880539986,0.47,29,13,18337,106.4
1996,53,0,0.6837659574468083,0.2031901934164873,0.693275880539986,0.47,30,12,18351,106.5
1997,53,0,0.6827659574468083,0.2031901934164873,0.693275880539986,0.47,30,15,18367,106.5
1998,53,0,0.6817765957446807,0.2031901934164873,0.693275880539986,0.47,30,16,18383,106.5
1999,53,0,0.6807765957446807,0.2031901934164873,0.693275880539986,0.47,30,16,18400,106.5
2000,53,0,0.679787234042553,0.2031901934164873,0.693275880539986,0.47,30,19,18420,106.5
2001,53,0,0.678787234042553,0.2031901934164873,0.693275880539986,0.47,30,19,18443,106.5
2002,53,1,0.67781914893617,0.2031901934164873,0.693275880539986,0.47,30,16,18462,106.5
2003,53,1,0.6789680851063828,0.2031901934164873,0.693275880539986,0.47,29,16,18481,106.6
2004,53,1,0.680127659574468,0.2031901934164873,0.693275880539986,0.47,29,14,18498,106.69999999999999
2005,53,0,0.6806276595744679,0.2031901934164873,0.693275880539986,0.47,30,14,18514,106.79999999999998
2006,53,0,0.6796276595744679,0.2031901934164873,0.693275880539986,0.47,30,15,18530,106.79999999999998
2007,53,0,0.6786382978723403,0.2031901934164873,0.693275880539986,0.47,30,15,18546,106.79999999999998
2008,53,0,0.6776489361702126,0.2031901934164873,0.693275880539986,0.47,30,14,18563,106.79999999999998
2009,53,0,0.6766489361702126,0.2031901934164873,0.693275880539986,0.47,30,13,18579,106.79999999999998
2010,53,0,0.6756489361702126,0.2031901934164873,0.693275880539986,0.47,30,12,18592,106.79999999999998
2011,53,1,0.6746808510638297,0.2031901934164873,0.693275880539986,0.47,30,10,18605,106.79999999999998
2012,53,1,0.6758404255319147,0.2031901934164873,0.693275880539986,0.47,29,7,18617,106.89999999999998
2013,53,1,0.6769893617021275,0.2031901934164873,0.693275880539986,0.47,29,5,18624,107.0
2014,53,1,0.6781382978723403,0.2031901934164873,0.693275880539986,0.47,29,4,18629,107.1
2015,53,1,0.6792978723404254,0.2031901934164873,0.693275880539986,0.47,29,5,18635,107.19999999999999
2016,53,0,0.6790425531914892,0.2031901934164873,0.693275880539986,0.47,30,7,18642,107.29999999999998
2017,53,0,0.6780425531914892,0.2031901934164873,0.693275880539986,0.47,30,7,18651,107.29999999999998
2018,53,1,0.6770638297872339,0.2031901934164873,0.693275880539986,0.47,30,10,18662,107.29999999999998
2019,53,1,0.6782127659574466,0.2031901934164873,0.693275880539986,0.47,29,11,18675,107.39999999999998
2020,53,1,0.6793617021276595,0.2031901934164873,0.693275880539986,0.47,29,10,18688,107.49999999999997
2021,53,2,0.6805425531914893,0.2031901934164873,0.693275880539986,0.47,29,9,18699,107.6
2022,53,1,0.6830638297872339,0.2031901934164873,0.693275880539986,0.47,29,11,18711,107.80000000000001
2023,53,1,0.6842127659574466,0.2031901934164873,0.693275880539986,0.47,29,12,18724,107.9
2024,53,1,0.6853617021276595,0.2031901934164873,0.693275880539986,0.47,29,13,18738,108.0
2025,53,1,0.6865106382978722,0.2031901934164873,0.693275880539986,0.47,29,15,18754,108.1
2026,53,1,0.687659574468085,0.2031901934164873,0.693275880539986,0.47,29,13,18769,108.20000000000002
2027,53,1,0.6888085106382977,0.2031901934164873,0.693275880539986,0.47,29,12,18783,108.30000000000001
2028,53,1,0.6899574468085105,0.2031901934164873,0.693275880539986,0.47,29,11,18796,108.4
2029,53,1,0.690691489361702,0.2031901934164873,0.693275880539986,0.47,30,10,18808,108.5
2030,53,1,0.6918510638297871,0.2031901934164873,0.693275880539986,0.47,29,8,18818,108.6
2031,53,1,0.6930106382978722,0.2031901934164873,0.693275880539986,0.47,29,9,18829,108.69999999999999
2032,53,0,0.6938936170212765,0.2031901934164873,0.693275880539986,0.47,30,12,18842,108.79999999999998
2033,53,0,0.6929042553191488,0.2031901934164873,0.693275880539986,0.47,30,14,18857,108.79999999999998
2034,53,0,0.6919148936170212,0.2031901934164873,0.693275880539986,0.47,30,13,18872,108.79999999999998
2035,53,0,0.6909255319148935,0.2031901934164873,0.693275880539986,0.47,30,14,18886,108.79999999999998
2036,53,0,0.6899255319148935,0.2031901934164873,0.693275880539986,0.47,30,13,18902,108.79999999999998
2037,53,0,0.6889361702127659,0.2031901934164873,0.693275880539986,0.47,30,12,18916,108.79999999999998
2038,53,0,0.6879361702127659,0.2031901934164873,0.693275880539986,0.47,30,12,18932,108.79999999999998
2039,53,0,0.6869468085106382,0.2031901934164873,0.693275880539986,0.47,30,12,18946,108.79999999999998
2040,53,0,0.6859468085106382,0.2031901934164873,0.693275880539986,0.47,30,12,18960,108.79999999999998
2041,53,0,0.6849468085106382,0.2031901934164873,0.693275880539986,0.47,30,12,18973,108.79999999999998
2042,53,0,0.6839574468085104,0.2031901934164873,0.693275880539986,0.47,30,13,18987,108.79999999999998
2043,53,0,0.6829574468085104,0.2031901934164873,0.693275880539986,0.47,30,12,19003,108.79999999999998
2044,53,0,0.6819787234042551,0.2031901934164873,0.693275880539986,0.47,30,11,19019,108.79999999999998
2045,53,1,0.6809999999999998,0.2031901934164873,0.693275880539986,0.47,30,10,19034,108.79999999999998
2046,53,1,0.6821489361702127,0.2031901934164873,0.693275880539986,0.47,29,11,19047,108.9
2047,53,2,0.6833191489361701,0.2031901934164873,0.693275880539986,0.47,29,11,19062,109.0
2048,53,3,0.6866382978723403,0.2031901934164873,0.693275880539986,0.47,28,12,19075,109.19999999999999
2049,53,2,0.6895744680851063,0.2031901934164873,0.693275880539986,0.47,28,9,19087,109.4
2050,53,2,0.6928723404255318,0.2031901934164873,0.693275880539986,0.47,28,9,19098,109.6
2051,53,2,0.6961702127659574,0.2031901934164873,0.693275880539986,0.47,28,8,19108,109.79999999999998
2052,53,2,0.6994680851063828,0.2031901934164873,0.693275880539986,0.47,28,8,19116,110.0
2053,53,1,0.700787234042553,0.2031901934164873,0.693275880539986,0.47,29,9,19127,110.19999999999999
2054,53,1,0.7019361702127658,0.2031901934164873,0.693275880539986,0.47,29,11,19140,110.29999999999998
2055,53,0,0.7027978723404253,0.2031901934164873,0.693275880539986,0.47,30,9,19152,110.4
2056,53,0,0.7018085106382977,0.2031901934164873,0.693275880539986,0.47,30,8,19163,110.4
2057,53,0,0.7008085106382977,0.2031901934164873,0.693275880539986,0.47,30,6,19171,110.4
2058,53,0,0.6998085106382977,0.2031901934164873,0.693275880539986,0.47,30,8,19180,110.4
2059,53,0,0.6988085106382977,0.2031901934164873,0.693275880539986,0.47,30,9,19191,110.4
2060,53,0,0.6978085106382977,0.2031901934164873,0.693275880539986,0.47,30,11,19202,110.4
2061,53,0,0.6968085106382977,0.2031901934164873,0.693275880539986,0.47,30,9,19215,110.4
2062,53,0,0.6958085106382977,0.2031901934164873,0.693275880539986,0.47,30,13,19228,110.4
2063,53,0,0.6948085106382977,0.2031901934164873,0.693275880539986,0.47,30,11,19242,110.4
2064,53,0,0.69381914893617,0.2031901934164873,0.693275880539986,0.47,30,15,19258,110.4
2065,53,0,0.6928404255319147,0.2031901934164873,0.693275880539986,0.47,30,15,19274,110.4
2066,53,0,0.6918404255319147,0.2031901934164873,0.693275880539986,0.47,30,16,19292,110.4
2067,53,0,0.6908404255319147,0.2031901934164873,0.693275880539986,0.47,30,17,19311,110.4
2068,53,0,0.6898404255319147,0.2031901934164873,0.693275880539986,0.47,30,17,19331,110.4
2069,53,0,0.6888404255319147,0.2031901934164873,0.693275880539986,0.47,30,18,19350,110.4
2070,53,0,0.6878510638297871,0.2031901934164873,0.693275880539986,0.47,30,17,19371,110.4
2071,53,0,0.6868617021276594,0.2031901934164873,0.693275880539986,0.47,30,17,19389,110.4
2072,53,0,0.6858617021276594,0.2031901934164873,0.693275880539986,0.47,30,17,19409,110.4
2073,53,0,0.6848723404255318,0.2031901934164873,0.693275880539986,0.47,30,15,19427,110.4
2074,53,0,0.6838723404255318,0.2031901934164873,0.693275880539986,0.47,30,16,19445,110.4
2075,53,0,0.6828829787234041,0.2031901934164873,0.693275880539986,0.47,30,14,19462,110.4
2076,53,0,0.6818829787234041,0.2031901934164873,0.693275880539986,0.47,30,14,19477,110.4
2077,53,0,0.6808829787234041,0.2031901934164873,0.693275880539986,0.47,30,16,19494,110.4
2078,53,0,0.6798936170212765,0.2031901934164873,0.693275880539986,0.47,30,16,19514,110.4
2079,53,0,0.6788936170212765,0.2031901934164873,0.693275880539986,0.47,30,12,19530,110.4
2080,53,0,0.6778936170212765,0.2031901934164873,0.693275880539986,0.47,30,11,19543,110.4
2081,53,0,0.6768936170212765,0.2031901934164873,0.693275880539986,0.47,30,10,19554,110.4
2082,53,0,0.6759042553191488,0.2031901934164873,0.693275880539986,0.47,30,12,19567,110.4
2083,53,0,0.6749042553191488,0.2031901934164873,0.693275880539986,0.47,30,11,19580,110.4
2084,53,0,0.6739042553191488,0.2031901934164873,0.693275880539986,0.47,30,10,19591,110.4
2085,53,0,0.6729042553191488,0.2031901934164873,0.693275880539986,0.47,30,9,19603,110.4
2086,53,0,0.6719148936170212,0.2031901934164873,0.693275880539986,0.47,30,9,19614,110.4
2087,53,0,0.6709255319148935,0.2031901934164873,0.693275880539986,0.47,30,10,19624,110.4
2088,53,0,0.6699468085106381,0.2031901934164873,0.693275880539986,0.47,30,7,19635,110.4
2089,53,0,0.6689574468085104,0.2031901934164873,0.693275880539986,0.47,30,8,19644,110.4
2090,53,0,0.6679680851063828,0.2031901934164873,0.693275880539986,0.47,30,8,19653,110.4
2091,53,0,0.6669680851063828,0.2031901934164873,0.693275880539986,0.47,30,11,19666,110.4
2092,53,2,0.6660212765957445,0.2031901934164873,0.693275880539986,0.47,30,13,19682,110.4
2093,53,2,0.6693191489361701,0.2031901934164873,0.693275880539986,0.47,28,16,19699,110.6
2094,53,2,0.6726170212765956,0.2031901934164873,0.693275880539986,0.47,28,17,19717,110.79999999999998
2095,53,2,0.6759255319148935,0.2031901934164873,0.693275880539986,0.47,28,17,19736,111.0
2096,53,2,0.679223404255319,0.2031901934164873,0.693275880539986,0.47,28,15,19755,111.19999999999999
2097,53,2,0.6825212765957446,0.2031901934164873,0.693275880539986,0.47,28,15,19772,111.39999999999998
2098,53,2,0.6858297872340424,0.2031901934164873,0.693275880539986,0.47,28,12,19788,111.6
2099,53,1,0.6889468085106382,0.2031901934164873,0.693275880539986,0.47,29,11,19801,111.79999999999998
2100,53,1,0.6900957446808509,0.2031901934164873,0.693275880539986,0.47,29,10,19813,111.89999999999998
2101,53,1,0.6895851063829785,0.2031901934164873,0.693275880539986,0.47,30,11,19825,112.0
2102,53,1,0.6907446808510637,0.2031901934164873,0.693275880539986,0.47,29,12,19837,112.1
2103,53,1,0.6919042553191488,0.2031901934164873,0.693275880539986,0.47,29,10,19850,112.19999999999999
2104,53,1,0.6930531914893615,0.2031901934164873,0.693275880539986,0.47,29,11,19861,112.30000000000001
2105,53,1,0.6942021276595743,0.2031901934164873,0.693275880539986,0.47,29,11,19874,112.4
2106,53,1,0.6953617021276595,0.2031901934164873,0.693275880539986,0.47,29,11,19887,112.5
2107,53,1,0.6965106382978722,0.2031901934164873,0.693275880539986,0.47,29,7,19898,112.6
2108,53,0,0.6963936170212764,0.2031901934164873,0.693275880539986,0.47,30,7,19907,112.69999999999999
2109,53,0,0.6953936170212764,0.2031901934164873,0.693275880539986,0.47,30,9,19916,112.69999999999999
2110,53,1,0.6944361702127658,0.2031901934164873,0.693275880539986,0.47,30,8,19927,112.69999999999999
2111,53,1,0.6956063829787232,0.2031901934164873,0.693275880539986,0.47,29,8,19938,112.80000000000001
2112,53,1,0.6967765957446808,0.2031901934164873,0.693275880539986,0.47,29,8,19949,112.9
2113,53,2,0.6979574468085105,0.2031901934164873,0.693275880539986,0.47,29,7,19958,113.0
2114,53,2,0.7012659574468084,0.2031901934164873,0.693275880539986,0.47,28,8,19966,113.19999999999999
2115,53,3,0.7045851063829786,0.2031901934164873,0.693275880539986,0.47,28,6,19974,113.39999999999998
